daily,products,payment_amount,order_count
2021-06-26T00:00:00,p_167,4499.8099999999995,137
2021-06-26T00:00:00,p_168,5054.820000000002,153
2021-06-26T00:00:00,p_169,4895.2699999999995,150
2021-06-26T00:00:00,p_17,4423.370000000002,143
2021-06-26T00:00:00,p_170,4269.654999999999,151
2021-06-26T00:00:00,p_171,5380.884999999999,159
2021-06-26T00:00:00,p_172,4773.300000000003,157
2021-06-26T00:00:00,p_173,4491.854999999999,142
2021-06-26T00:00:00,p_174,5320.294999999999,138
2021-06-26T00:00:00,p_175,5796.015000000001,163
2021-06-26T00:00:00,p_176,5360.515000000001,166
2021-06-26T00:00:00,p_177,4994.63,152
2021-06-26T00:00:00,p_178,5004.545000000001,153
2021-06-26T00:00:00,p_179,4610.3049999999985,135
2021-06-26T00:00:00,p_18,5236.034999999999,147
2021-06-26T00:00:00,p_180,5971.685,179
2021-06-26T00:00:00,p_181,5474.474999999999,154
2021-06-26T00:00:00,p_182,5424.344999999999,171
2021-06-26T00:00:00,p_183,6347.0250000000015,175
2021-06-26T00:00:00,p_184,4508.089999999999,130
2021-06-26T00:00:00,p_185,5875.285,159
2021-06-26T00:00:00,p_186,4958.530000000001,161
2021-06-26T00:00:00,p_187,5677.045,154
2021-06-26T00:00:00,p_188,4425.89,151
2021-06-26T00:00:00,p_189,4513.070000000001,146
2021-06-26T00:00:00,p_19,5300.975000000003,155
2021-06-26T00:00:00,p_190,4955.660000000004,148
2021-06-26T00:00:00,p_191,4572.8150000000005,149
2021-06-26T00:00:00,p_192,4602.374999999999,159
2021-06-26T00:00:00,p_193,5438.604999999997,159
2021-06-26T00:00:00,p_194,3529.165,128
2021-06-26T00:00:00,p_195,4720.475000000003,149
2021-06-26T00:00:00,p_196,4600.370000000002,144
2021-06-26T00:00:00,p_197,4484.515000000004,135
2021-06-26T00:00:00,p_198,5070.955000000001,167
2021-06-26T00:00:00,p_199,4602.849999999998,158
2021-06-26T00:00:00,p_2,4873.990000000002,155
2021-06-26T00:00:00,p_20,4715.034999999999,163
2021-06-26T00:00:00,p_21,4930.450000000003,164
2021-06-26T00:00:00,p_22,4885.675,146
2021-06-26T00:00:00,p_23,5010.290000000002,153
2021-06-26T00:00:00,p_24,5201.499999999999,156
2021-06-26T00:00:00,p_25,5308.9749999999985,173
2021-06-26T00:00:00,p_26,5040.750000000003,161
2021-06-26T00:00:00,p_27,5642.685,175
2021-06-26T00:00:00,p_28,6502.264999999999,163
2021-06-26T00:00:00,p_29,5947.325,167
2021-06-26T00:00:00,p_3,4645.22,148
2021-06-26T00:00:00,p_30,5063.829999999999,158
2021-06-26T00:00:00,p_31,4181.165,143
2021-06-26T00:00:00,p_32,5861.390000000002,172
2021-06-26T00:00:00,p_33,6188.119999999996,167
2021-06-26T00:00:00,p_34,4712.470000000004,155
2021-06-26T00:00:00,p_35,4584.229999999999,152
2021-06-26T00:00:00,p_36,4967.515,153
2021-06-26T00:00:00,p_37,4179.480000000001,136
2021-06-26T00:00:00,p_38,5161.535000000002,160
2021-06-26T00:00:00,p_39,4813.634999999999,159
2021-06-26T00:00:00,p_4,4631.5949999999975,142
2021-06-26T00:00:00,p_40,4545.510000000001,161
2021-06-26T00:00:00,p_41,6290.549999999999,174
2021-06-26T00:00:00,p_42,5068.935000000001,146
2021-06-26T00:00:00,p_43,4230.780000000001,150
2021-06-26T00:00:00,p_44,5756.924999999996,163
2021-06-26T00:00:00,p_45,5036.855,160
2021-06-26T00:00:00,p_46,5178.000000000004,158
2021-06-26T00:00:00,p_47,5214.380000000003,148
2021-06-26T00:00:00,p_48,3735.1600000000003,119
2021-06-26T00:00:00,p_49,4140.244999999999,148
2021-06-26T00:00:00,p_5,4801.199999999999,150
2021-06-26T00:00:00,p_50,5297.130000000006,165
2021-06-26T00:00:00,p_51,4107.460000000001,137
2021-06-26T00:00:00,p_52,4689.115000000001,149
2021-06-26T00:00:00,p_53,4509.78,150
2021-06-26T00:00:00,p_54,5316.635000000004,157
2021-06-26T00:00:00,p_55,5026.574999999998,135
2021-06-26T00:00:00,p_56,5823.709999999998,161
2021-06-26T00:00:00,p_57,4897.219999999999,145
2021-06-26T00:00:00,p_58,4178.250000000001,135
2021-06-26T00:00:00,p_59,4626.834999999999,154
2021-06-26T00:00:00,p_6,4584.2900000000045,144
2021-06-26T00:00:00,p_60,4384.970000000001,144
2021-06-26T00:00:00,p_61,4750.405000000003,153
2021-06-26T00:00:00,p_62,5325.72,155
2021-06-26T00:00:00,p_63,4979.8600000000015,160
2021-06-26T00:00:00,p_64,4404.090000000002,132
2021-06-26T00:00:00,p_65,5547.715000000001,183
2021-06-26T00:00:00,p_66,3857.74,135
2021-06-26T00:00:00,p_67,5508.860000000002,180
2021-06-26T00:00:00,p_68,4680.930000000001,130
2021-06-26T00:00:00,p_69,5426.290000000002,155
2021-06-26T00:00:00,p_7,5160.2350000000015,163
2021-06-26T00:00:00,p_70,5020.755,148
2021-06-26T00:00:00,p_71,5087.8049999999985,149
2021-06-26T00:00:00,p_72,4167.515000000001,140
2021-06-26T00:00:00,p_73,4608.825000000001,144
2021-06-26T00:00:00,p_74,4205.964999999998,143
2021-06-26T00:00:00,p_75,4498.024999999999,147
2021-06-26T00:00:00,p_76,4686.329999999999,143
2021-06-26T00:00:00,p_77,6288.614999999996,168
2021-06-26T00:00:00,p_78,4828.620000000001,154
2021-06-26T00:00:00,p_79,5130.660000000003,159
2021-06-26T00:00:00,p_8,5891.700000000002,179
2021-06-26T00:00:00,p_80,5436.685,159
2021-06-26T00:00:00,p_81,4759.930000000005,142
2021-06-26T00:00:00,p_82,4611.7800000000025,142
2021-06-26T00:00:00,p_83,4496.354999999999,141
2021-06-26T00:00:00,p_84,5479.034999999999,155
2021-06-26T00:00:00,p_85,4026.1200000000003,146
2021-06-26T00:00:00,p_86,4287.494999999999,132
2021-06-26T00:00:00,p_87,4744.895000000002,149
2021-06-26T00:00:00,p_88,4633.5,135
2021-06-26T00:00:00,p_89,5715.755000000001,167
2021-06-26T00:00:00,p_9,5655.815000000001,169
2021-06-26T00:00:00,p_90,5298.454999999999,155
2021-06-26T00:00:00,p_91,4954.139999999999,154
2021-06-26T00:00:00,p_92,6168.200000000001,166
2021-06-26T00:00:00,p_93,4504.234999999997,150
2021-06-26T00:00:00,p_94,4589.949999999999,148
2021-06-26T00:00:00,p_95,4695.889999999999,141
2021-06-26T00:00:00,p_96,5466.605,154
2021-06-26T00:00:00,p_97,4064.4850000000006,128
2021-06-26T00:00:00,p_98,4770.829999999997,167
2021-06-26T00:00:00,p_99,3946.6349999999998,130
2021-06-27T00:00:00,p_0,5316.799999999999,153
2021-06-27T00:00:00,p_1,5198.5499999999965,149
2021-06-27T00:00:00,p_10,4540.655,162
2021-06-27T00:00:00,p_100,4516.335,146
2021-06-27T00:00:00,p_101,4423.094999999999,132
2021-06-27T00:00:00,p_102,4919.465,144
2021-06-27T00:00:00,p_103,4564.615000000001,143
2021-06-27T00:00:00,p_104,4993.0650000000005,154
2021-06-27T00:00:00,p_105,4819.795,140
2021-06-27T00:00:00,p_106,4831.0,149
2021-06-27T00:00:00,p_107,4727.015,144
2021-06-27T00:00:00,p_108,4800.930000000001,116
2021-06-27T00:00:00,p_109,5300.525000000003,153
2021-06-27T00:00:00,p_11,4272.25,137
2021-06-27T00:00:00,p_110,4234.580000000003,142
2021-06-27T00:00:00,p_111,5377.134999999998,134
2021-06-27T00:00:00,p_112,4670.845000000002,140
2021-06-27T00:00:00,p_113,4714.615000000001,137
2021-06-27T00:00:00,p_114,4547.755000000002,145
2021-06-27T00:00:00,p_115,4470.3949999999995,130
2021-06-27T00:00:00,p_116,4950.005000000003,149
2021-06-27T00:00:00,p_117,4629.525000000001,141
2021-06-27T00:00:00,p_118,4608.450000000001,140
2021-06-27T00:00:00,p_119,4070.405000000002,145
2021-06-27T00:00:00,p_12,3721.610000000001,127
2021-06-27T00:00:00,p_120,5002.300000000004,160
2021-06-27T00:00:00,p_121,4478.480000000001,147
2021-06-27T00:00:00,p_122,5293.8949999999995,154
2021-06-27T00:00:00,p_123,5078.194999999998,156
2021-06-27T00:00:00,p_124,4030.505000000001,131
2021-06-27T00:00:00,p_125,5147.350000000001,147
2021-06-27T00:00:00,p_126,6586.525000000001,193
2021-06-27T00:00:00,p_127,4815.215000000001,155
2021-06-27T00:00:00,p_128,4913.64,143
2021-06-27T00:00:00,p_129,4680.379999999997,144
2021-06-27T00:00:00,p_13,4682.010000000002,137
2021-06-27T00:00:00,p_130,4753.794999999999,141
2021-06-27T00:00:00,p_131,4546.969999999999,147
2021-06-27T00:00:00,p_132,4329.905,132
2021-06-27T00:00:00,p_133,5071.964999999998,157
2021-06-27T00:00:00,p_134,4164.065000000001,146
2021-06-27T00:00:00,p_135,4592.690000000001,156
2021-06-27T00:00:00,p_136,4028.085000000002,129
2021-06-27T00:00:00,p_137,4453.799999999998,132
2021-06-27T00:00:00,p_138,4383.765000000002,143
2021-06-27T00:00:00,p_139,3969.505,131
2021-06-27T00:00:00,p_14,3639.5550000000007,117
2021-06-27T00:00:00,p_140,4526.585000000001,151
2021-06-27T00:00:00,p_141,5045.740000000002,141
2021-06-27T00:00:00,p_142,4815.785,146
2021-06-27T00:00:00,p_143,4206.705,136
2021-06-27T00:00:00,p_144,5233.800000000002,162
2021-06-27T00:00:00,p_145,4477.32,143
2021-06-27T00:00:00,p_146,4430.729999999999,138
2021-06-27T00:00:00,p_147,5415.83,146
2021-06-27T00:00:00,p_148,5351.704999999999,144
2021-06-27T00:00:00,p_149,5190.65,165
2021-06-27T00:00:00,p_15,5347.805000000001,160
2021-06-27T00:00:00,p_150,4719.470000000001,145
2021-06-27T00:00:00,p_151,4708.140000000001,142
2021-06-27T00:00:00,p_152,5106.884999999998,152
2021-06-27T00:00:00,p_153,3942.5149999999994,121
2021-06-27T00:00:00,p_154,4559.329999999998,140
2021-06-27T00:00:00,p_155,5338.869999999999,168
2021-06-27T00:00:00,p_156,4722.1399999999985,148
2021-06-27T00:00:00,p_157,5378.925000000004,163
2021-06-27T00:00:00,p_158,5053.415,149
2021-06-27T00:00:00,p_159,4545.605000000003,139
2021-06-27T00:00:00,p_16,4001.6899999999987,123
2021-06-27T00:00:00,p_160,4312.310000000002,146
2021-06-27T00:00:00,p_161,4381.105,134
2021-06-27T00:00:00,p_162,5860.830000000002,164
2021-06-27T00:00:00,p_163,4808.774999999998,138
2021-06-27T00:00:00,p_164,4706.485000000002,134
2021-06-27T00:00:00,p_165,4719.124999999999,153
2021-06-27T00:00:00,p_166,4302.560000000001,147
2021-06-27T00:00:00,p_167,4971.920000000003,140
2021-06-27T00:00:00,p_168,4927.695000000001,152
2021-06-27T00:00:00,p_169,4947.730000000002,157
2021-06-27T00:00:00,p_17,4782.275000000001,145
2021-06-27T00:00:00,p_170,4196.210000000001,141
2021-06-27T00:00:00,p_171,5552.185,156
2021-06-27T00:00:00,p_172,3880.280000000001,125
2021-06-27T00:00:00,p_173,4685.0750000000035,154
2021-06-27T00:00:00,p_174,5822.32,139
2021-06-27T00:00:00,p_175,4613.865000000003,137
2021-06-27T00:00:00,p_176,4900.080000000002,146
2021-06-27T00:00:00,p_177,4667.919999999999,149
2021-06-27T00:00:00,p_178,4979.945000000001,154
2021-06-27T00:00:00,p_179,4140.195000000001,125
2021-06-27T00:00:00,p_18,4389.009999999998,119
2021-06-27T00:00:00,p_180,4899.089999999997,148
2021-06-27T00:00:00,p_181,4946.115000000001,134
2021-06-27T00:00:00,p_182,4850.045000000001,149
2021-06-27T00:00:00,p_183,5024.6,144
2021-06-27T00:00:00,p_184,4468.385,134
2021-06-27T00:00:00,p_185,5072.239999999997,142
2021-06-27T00:00:00,p_186,4602.18,144
2021-06-27T00:00:00,p_187,4389.429999999998,131
2021-06-27T00:00:00,p_188,3781.744999999999,127
2021-06-27T00:00:00,p_189,4458.0400000000045,154
2021-06-27T00:00:00,p_19,4835.635,156
2021-06-27T00:00:00,p_190,5380.700000000001,153
2021-06-27T00:00:00,p_191,3817.0650000000032,138
2021-06-27T00:00:00,p_192,4871.180000000001,155
2021-06-27T00:00:00,p_193,5035.779999999999,146
2021-06-27T00:00:00,p_194,5013.439999999999,166
2021-06-27T00:00:00,p_195,5072.564999999999,163
2021-06-27T00:00:00,p_196,4390.044999999998,138
2021-06-27T00:00:00,p_197,5510.060000000002,166
2021-06-27T00:00:00,p_198,4808.565000000001,148
2021-06-27T00:00:00,p_199,4336.735000000002,149
2021-06-27T00:00:00,p_2,4868.515000000001,156
2021-06-27T00:00:00,p_20,3421.62,112
2021-06-27T00:00:00,p_21,3537.1149999999993,122
2021-06-27T00:00:00,p_22,4833.485000000001,147
2021-06-27T00:00:00,p_23,5006.770000000002,147
2021-06-27T00:00:00,p_24,5012.055000000001,155
2021-06-27T00:00:00,p_25,4708.089999999998,148
2021-06-27T00:00:00,p_26,4824.165000000003,162
2021-06-27T00:00:00,p_27,5425.659999999998,174
2021-06-27T00:00:00,p_28,5235.335,138
2021-06-27T00:00:00,p_29,5344.824999999999,156
2021-06-27T00:00:00,p_3,5001.270000000001,166
2021-06-27T00:00:00,p_30,4959.135,144
2021-06-27T00:00:00,p_31,4389.034999999999,143
2021-06-27T00:00:00,p_32,4465.85,135
2021-06-27T00:00:00,p_33,5023.25,138
2021-06-27T00:00:00,p_34,4563.435000000003,139
2021-06-27T00:00:00,p_35,5047.3099999999995,163
2021-06-27T00:00:00,p_36,4607.225,141
2021-06-27T00:00:00,p_37,4105.500000000001,137
2021-06-27T00:00:00,p_38,4974.389999999998,156
2021-06-27T00:00:00,p_39,5464.755,162
2021-06-27T00:00:00,p_4,4352.625000000002,134
2021-06-27T00:00:00,p_40,4701.205000000001,170
2021-06-27T00:00:00,p_41,4407.430000000002,133
2021-06-27T00:00:00,p_42,5053.0650000000005,141
2021-06-27T00:00:00,p_43,4538.970000000001,148
2021-06-27T00:00:00,p_44,5937.95,170
2021-06-27T00:00:00,p_45,5290.860000000001,158
2021-06-27T00:00:00,p_46,6148.309999999998,180
2021-06-27T00:00:00,p_47,5783.930000000002,164
2021-06-27T00:00:00,p_48,4365.0549999999985,147
2021-06-27T00:00:00,p_49,3756.2849999999994,125
2021-06-27T00:00:00,p_5,4710.745000000003,155
2021-06-27T00:00:00,p_50,5140.194999999999,153
2021-06-27T00:00:00,p_51,5036.515000000002,166
2021-06-27T00:00:00,p_52,3914.0550000000017,129
2021-06-27T00:00:00,p_53,4013.6650000000022,135
2021-06-27T00:00:00,p_54,4973.17,152
2021-06-27T00:00:00,p_55,5035.309999999999,143
2021-06-27T00:00:00,p_56,4063.6250000000005,126
2021-06-27T00:00:00,p_57,4739.569999999999,146
2021-06-27T00:00:00,p_58,4645.835000000001,154
2021-06-27T00:00:00,p_59,4314.379999999999,154
2021-06-27T00:00:00,p_6,4632.350000000003,152
2021-06-27T00:00:00,p_60,3907.410000000001,128
2021-06-27T00:00:00,p_61,4288.75,144
2021-06-27T00:00:00,p_62,4969.900000000001,152
2021-06-27T00:00:00,p_63,4728.545,156
2021-06-27T00:00:00,p_64,5779.124999999998,168
2021-06-27T00:00:00,p_65,4804.91,158
2021-06-27T00:00:00,p_66,4504.875000000001,151
2021-06-27T00:00:00,p_67,5241.28,168
2021-06-27T00:00:00,p_68,5065.755000000001,133
2021-06-27T00:00:00,p_69,5382.254999999999,154
2021-06-27T00:00:00,p_7,4205.154999999999,133
2021-06-27T00:00:00,p_70,4983.984999999999,145
2021-06-27T00:00:00,p_71,5239.3200000000015,149
2021-06-27T00:00:00,p_72,4536.115,150
2021-06-27T00:00:00,p_73,4728.874999999998,152
2021-06-27T00:00:00,p_74,4955.445000000002,160
2021-06-27T00:00:00,p_75,4493.585000000001,143
2021-06-27T00:00:00,p_76,5352.52,165
2021-06-27T00:00:00,p_77,5197.489999999999,149
2021-06-27T00:00:00,p_78,4974.760000000002,145
2021-06-27T00:00:00,p_79,4999.655000000001,152
2021-06-27T00:00:00,p_8,5209.474999999999,157
2021-06-27T00:00:00,p_80,4743.840000000003,139
2021-06-27T00:00:00,p_81,5394.679999999999,151
2021-06-27T00:00:00,p_82,5161.844999999998,153
2021-06-27T00:00:00,p_83,4987.219999999998,139
2021-06-27T00:00:00,p_84,4459.394999999999,134
2021-06-27T00:00:00,p_85,4282.389999999999,143
2021-06-27T00:00:00,p_86,4794.895,156
2021-06-27T00:00:00,p_87,4179.714999999998,138
2021-06-27T00:00:00,p_88,4858.529999999997,145
2021-06-27T00:00:00,p_89,4473.260000000001,148
2021-06-27T00:00:00,p_9,5446.369999999999,159
2021-06-27T00:00:00,p_90,4940.624999999999,153
2021-06-27T00:00:00,p_91,4793.954999999998,145
2021-06-27T00:00:00,p_92,5195.960000000004,146
2021-06-27T00:00:00,p_93,4193.395,144
2021-06-27T00:00:00,p_94,4730.264999999998,146
2021-06-27T00:00:00,p_95,4695.6849999999995,149
2021-06-27T00:00:00,p_96,5680.954999999998,152
2021-06-27T00:00:00,p_97,5192.309999999999,160
2021-06-27T00:00:00,p_98,4058.9399999999996,129
2021-06-27T00:00:00,p_99,3830.7749999999996,125
2021-06-28T00:00:00,p_0,5150.014999999998,148
2021-06-28T00:00:00,p_1,4521.725,128
2021-06-28T00:00:00,p_10,4235.745,153
2021-06-28T00:00:00,p_100,4593.385,143
2021-06-28T00:00:00,p_101,4283.389999999998,137
2021-06-28T00:00:00,p_102,4453.464999999999,143
2021-06-28T00:00:00,p_103,5474.019999999999,161
2021-06-28T00:00:00,p_104,4164.6550000000025,125
2021-06-28T00:00:00,p_105,5078.304999999997,161
2021-06-28T00:00:00,p_106,4472.434999999998,144
2021-06-28T00:00:00,p_107,4459.235,137
2021-06-28T00:00:00,p_108,5484.565,142
2021-06-28T00:00:00,p_109,5251.780000000002,152
2021-06-28T00:00:00,p_11,3898.9550000000013,133
2021-06-28T00:00:00,p_110,4715.214999999999,153
2021-06-28T00:00:00,p_111,5493.5549999999985,151
2021-06-28T00:00:00,p_112,4573.599999999999,136
2021-06-28T00:00:00,p_113,4626.7699999999995,130
2021-06-28T00:00:00,p_114,4608.290000000001,140
2021-06-28T00:00:00,p_115,3914.4300000000007,125
2021-06-28T00:00:00,p_116,4116.52,129
2021-06-28T00:00:00,p_117,3880.7499999999986,120
2021-06-28T00:00:00,p_118,4793.089999999998,146
2021-06-28T00:00:00,p_119,3765.3600000000006,135
2021-06-28T00:00:00,p_12,4439.214999999999,143
2021-06-28T00:00:00,p_120,3715.725000000001,126
2021-06-28T00:00:00,p_121,4573.379999999997,142
2021-06-28T00:00:00,p_122,5086.850000000002,149
2021-06-28T00:00:00,p_123,5027.879999999996,149
2021-06-28T00:00:00,p_124,4903.619999999998,153
2021-06-28T00:00:00,p_125,4531.030000000001,133
2021-06-28T00:00:00,p_126,5488.299999999998,157
2021-06-28T00:00:00,p_127,4687.920000000001,138
2021-06-28T00:00:00,p_128,4883.72,139
2021-06-28T00:00:00,p_129,5207.35,156
2021-06-28T00:00:00,p_13,4622.404999999998,137
2021-06-28T00:00:00,p_130,4756.0300000000025,140
2021-06-28T00:00:00,p_131,4082.4850000000015,128
2021-06-28T00:00:00,p_132,6455.864999999998,190
2021-06-28T00:00:00,p_133,4356.2699999999995,132
2021-06-28T00:00:00,p_134,3962.3050000000017,137
2021-06-28T00:00:00,p_135,4986.095000000001,152
2021-06-28T00:00:00,p_136,3971.0350000000008,137
2021-06-28T00:00:00,p_137,4438.805000000001,133
2021-06-28T00:00:00,p_138,4052.715000000002,127
2021-06-28T00:00:00,p_139,4692.970000000002,152
2021-06-28T00:00:00,p_14,5019.074999999999,163
2021-06-28T00:00:00,p_140,4823.829999999999,158
2021-06-28T00:00:00,p_141,5227.15,147
2021-06-28T00:00:00,p_142,4932.844999999997,150
2021-06-28T00:00:00,p_143,4234.985000000002,142
2021-06-28T00:00:00,p_144,4748.839999999996,146
2021-06-28T00:00:00,p_145,5021.659999999996,153
2021-06-28T00:00:00,p_146,4636.05,146
2021-06-28T00:00:00,p_147,4885.999999999999,133
2021-06-28T00:00:00,p_148,5014.975,139
2021-06-28T00:00:00,p_149,4367.775000000001,143
2021-06-28T00:00:00,p_15,4891.884999999998,150
2021-06-28T00:00:00,p_150,5516.235000000001,167
2021-06-28T00:00:00,p_151,4946.749999999997,150
2021-06-28T00:00:00,p_152,4897.159999999997,139
2021-06-28T00:00:00,p_153,4054.8400000000015,133
2021-06-28T00:00:00,p_154,4307.900000000001,135
2021-06-28T00:00:00,p_155,4056.1150000000025,133
2021-06-28T00:00:00,p_156,4890.904999999999,147
2021-06-28T00:00:00,p_157,4976.314999999998,155
2021-06-28T00:00:00,p_158,4856.500000000001,150
2021-06-28T00:00:00,p_159,4901.11,145
2021-06-28T00:00:00,p_16,4264.730000000001,134
2021-06-28T00:00:00,p_160,4038.799999999997,133
2021-06-28T00:00:00,p_161,4859.009999999998,146
2021-06-28T00:00:00,p_162,5245.595000000001,143
2021-06-28T00:00:00,p_163,5257.554999999999,144
2021-06-28T00:00:00,p_164,5031.3399999999965,161
2021-06-28T00:00:00,p_165,4128.335,133
2021-06-28T00:00:00,p_166,4782.624999999998,160
2021-06-28T00:00:00,p_167,4220.684999999998,130
2021-06-28T00:00:00,p_168,5068.9,147
2021-06-28T00:00:00,p_169,4126.03,132
2021-06-28T00:00:00,p_17,4403.844999999998,138
2021-06-28T00:00:00,p_170,3592.7099999999987,128
2021-06-28T00:00:00,p_171,5389.040000000003,156
2021-06-28T00:00:00,p_172,4039.7499999999995,121
2021-06-28T00:00:00,p_173,4921.440000000002,150
2021-06-28T00:00:00,p_174,5307.359999999998,141
2021-06-28T00:00:00,p_175,4780.565000000002,147
2021-06-28T00:00:00,p_176,3823.810000000001,118
2021-06-28T00:00:00,p_177,4874.519999999996,160
2021-06-28T00:00:00,p_178,3965.3049999999994,127
2021-06-28T00:00:00,p_179,4220.51,137
2021-06-28T00:00:00,p_18,6282.249999999998,164
2021-06-28T00:00:00,p_180,4833.94,148
2021-06-28T00:00:00,p_181,5298.835000000002,150
2021-06-28T00:00:00,p_182,4586.334999999997,134
2021-06-28T00:00:00,p_183,4791.114999999999,142
2021-06-28T00:00:00,p_184,3943.1700000000005,123
2021-06-28T00:00:00,p_185,4850.045000000002,140
2021-06-28T00:00:00,p_186,4542.795,154
2021-06-28T00:00:00,p_187,3845.8849999999975,128
2021-06-28T00:00:00,p_188,4138.5549999999985,140
2021-06-28T00:00:00,p_189,4887.555,175
2021-06-28T00:00:00,p_19,4645.825000000001,138
2021-06-28T00:00:00,p_190,5426.6100000000015,161
2021-06-28T00:00:00,p_191,4606.500000000002,147
2021-06-28T00:00:00,p_192,4432.630000000001,137
2021-06-28T00:00:00,p_193,5428.199999999997,154
2021-06-28T00:00:00,p_194,3709.984999999999,131
2021-06-28T00:00:00,p_195,3745.6400000000003,121
2021-06-28T00:00:00,p_196,4993.214999999998,157
2021-06-28T00:00:00,p_197,4599.339999999997,144
2021-06-28T00:00:00,p_198,4472.910000000001,141
2021-06-28T00:00:00,p_199,4404.915000000003,156
2021-06-28T00:00:00,p_2,4924.259999999999,153
2021-06-28T00:00:00,p_20,4818.985,164
2021-06-28T00:00:00,p_21,4497.930000000002,157
2021-06-28T00:00:00,p_22,5090.7099999999955,154
2021-06-28T00:00:00,p_23,3630.0200000000004,118
2021-06-28T00:00:00,p_24,5060.289999999999,148
2021-06-28T00:00:00,p_25,4554.615000000002,151
2021-06-28T00:00:00,p_26,4671.924999999998,141
2021-06-28T00:00:00,p_27,3652.690000000001,123
2021-06-28T00:00:00,p_28,4643.335,125
2021-06-28T00:00:00,p_29,4722.810000000001,138
2021-06-28T00:00:00,p_3,4526.959999999999,150
2021-06-28T00:00:00,p_30,5122.599999999996,153
2021-06-28T00:00:00,p_31,4127.955,140
2021-06-28T00:00:00,p_32,4990.6100000000015,141
2021-06-28T00:00:00,p_33,4846.38,131
2021-06-28T00:00:00,p_34,4749.024999999997,153
2021-06-28T00:00:00,p_35,4542.460000000003,151
2021-06-28T00:00:00,p_36,4323.055000000002,141
2021-06-28T00:00:00,p_37,4508.609999999999,150
2021-06-28T00:00:00,p_38,4432.050000000001,135
2021-06-28T00:00:00,p_39,4763.835,140
2021-06-28T00:00:00,p_4,4076.685,130
