daily,products,payment_amount,order_count
2021-06-23,p_7,2558.5000000000014,86
2021-06-23,p_70,2512.8099999999995,86
2021-06-23,p_71,2185.1700000000005,63
2021-06-23,p_72,2818.310000000001,96
2021-06-23,p_73,2364.725,76
2021-06-23,p_74,1733.335,64
2021-06-23,p_75,2860.5800000000004,92
2021-06-23,p_76,2696.3950000000004,80
2021-06-23,p_77,2654.5950000000003,81
2021-06-23,p_78,2214.945000000001,74
2021-06-23,p_79,2308.3600000000015,70
2021-06-23,p_8,3041.585000000001,94
2021-06-23,p_80,2337.7949999999996,79
2021-06-23,p_81,2945.534999999999,84
2021-06-23,p_82,2259.6049999999996,82
2021-06-23,p_83,2640.2850000000003,84
2021-06-23,p_84,2657.5200000000004,87
2021-06-23,p_85,2570.335,79
2021-06-23,p_86,2216.865,64
2021-06-23,p_87,2268.7650000000003,70
2021-06-23,p_88,2890.6499999999996,91
2021-06-23,p_89,3484.6649999999995,109
2021-06-23,p_9,2546.8249999999994,85
2021-06-23,p_90,2546.1400000000003,76
2021-06-23,p_91,3147.1350000000007,96
2021-06-23,p_92,2582.245,81
2021-06-23,p_93,2665.0699999999997,90
2021-06-23,p_94,2450.1699999999987,79
2021-06-23,p_95,3120.2250000000004,95
2021-06-23,p_96,2554.0100000000007,87
2021-06-23,p_97,2550.3849999999993,83
2021-06-23,p_98,3018.835,97
2021-06-23,p_99,3220.6249999999995,100
2021-06-24,p_0,2276.3849999999993,73
2021-06-24,p_1,2800.1700000000005,81
2021-06-24,p_10,2401.0350000000003,75
2021-06-24,p_100,2890.9850000000006,89
2021-06-24,p_101,2494.3749999999995,79
2021-06-24,p_102,2824.3700000000003,79
2021-06-24,p_103,3161.4850000000006,91
2021-06-24,p_104,3182.1799999999994,84
2021-06-24,p_105,2930.3199999999997,97
2021-06-24,p_106,2975.2200000000003,92
2021-06-24,p_107,2799.7650000000003,87
2021-06-24,p_108,2748.4249999999993,88
2021-06-24,p_109,2676.7550000000015,79
2021-06-24,p_11,2551.8799999999997,79
2021-06-24,p_110,2617.6099999999988,78
2021-06-24,p_111,2446.2000000000007,72
2021-06-24,p_112,3227.3299999999995,105
2021-06-24,p_113,2146.355,73
2021-06-24,p_114,2402.345,73
2021-06-24,p_115,3166.88,98
2021-06-24,p_116,2956.245000000001,90
2021-06-24,p_117,2392.6999999999994,78
2021-06-24,p_118,3126.999999999999,99
2021-06-24,p_119,2629.365,74
2021-06-24,p_12,2803.889999999999,89
2021-06-24,p_120,2781.435,90
2021-06-24,p_121,2526.715,82
2021-06-24,p_122,3197.260000000001,98
2021-06-24,p_123,2640.4700000000003,82
2021-06-24,p_124,2626.7200000000003,85
2021-06-24,p_125,2841.325,88
2021-06-24,p_126,3058.7800000000007,90
2021-06-24,p_127,2325.600000000001,79
2021-06-24,p_128,2986.98,98
2021-06-24,p_129,2580.794999999999,79
2021-06-24,p_13,2598.2700000000004,77
2021-06-24,p_130,2753.7599999999993,85
2021-06-24,p_131,2522.675,74
2021-06-24,p_132,2603.0249999999996,80
2021-06-24,p_133,2459.6150000000002,80
2021-06-24,p_134,3077.6549999999993,97
2021-06-24,p_135,2492.5050000000006,78
2021-06-24,p_136,3478.899999999999,98
2021-06-24,p_137,3296.7199999999993,100
2021-06-24,p_138,3086.65,82
2021-06-24,p_139,3010.714999999998,93
2021-06-24,p_14,3145.1399999999994,94
2021-06-24,p_140,3060.334999999998,88
2021-06-24,p_141,2580.8999999999996,79
2021-06-24,p_142,2159.1749999999993,76
2021-06-24,p_143,2757.315,90
2021-06-24,p_144,2939.9599999999996,94
2021-06-24,p_145,3287.495000000001,99
2021-06-24,p_146,2730.8550000000005,80
2021-06-24,p_147,3030.6149999999993,84
2021-06-24,p_148,3325.2300000000005,102
2021-06-24,p_149,3466.365,103
2021-06-24,p_15,3018.465,89
2021-06-24,p_150,2257.1049999999996,81
2021-06-24,p_151,2708.8550000000005,86
2021-06-24,p_152,2949.0300000000007,88
2021-06-24,p_153,3555.089999999999,95
2021-06-24,p_154,2858.8949999999995,90
2021-06-24,p_155,2694.120000000001,84
2021-06-24,p_156,2852.8199999999997,88
2021-06-24,p_157,3327.890000000001,95
2021-06-24,p_158,2941.774999999999,86
2021-06-24,p_159,2523.3849999999998,84
2021-06-24,p_16,2492.0399999999995,88
2021-06-24,p_160,2996.66,95
2021-06-24,p_161,3046.7400000000002,91
2021-06-24,p_162,2705.165,87
2021-06-24,p_163,3110.5699999999997,86
2021-06-24,p_164,3247.015000000001,91
2021-06-24,p_165,2638.2100000000005,78
2021-06-24,p_166,2695.4149999999995,79
2021-06-24,p_167,2753.4199999999996,88
2021-06-24,p_168,3044.759999999999,89
2021-06-24,p_169,2854.605,91
2021-06-24,p_17,2324.245,72
2021-06-24,p_170,3208.594999999999,83
2021-06-24,p_171,2312.3950000000013,80
2021-06-24,p_172,2569.5400000000004,85
2021-06-24,p_173,2607.629999999999,77
2021-06-24,p_174,3048.319999999999,93
2021-06-24,p_175,2451.52,81
2021-06-24,p_176,2657.2150000000006,81
2021-06-24,p_177,2841.1949999999997,79
2021-06-24,p_178,3169.769999999999,93
2021-06-24,p_179,2950.49,87
2021-06-24,p_18,2443.6450000000004,84
2021-06-24,p_180,2397.9500000000003,79
2021-06-24,p_181,2668.255,81
2021-06-24,p_182,3016.2999999999997,99
2021-06-24,p_183,2967.7699999999995,92
2021-06-24,p_184,3137.4449999999983,100
2021-06-24,p_185,3374.005,92
2021-06-24,p_186,2652.7049999999995,86
2021-06-24,p_187,2536.019999999999,76
2021-06-24,p_188,2623.4149999999995,86
2021-06-24,p_189,2996.0499999999993,92
2021-06-24,p_19,2799.710000000001,91
2021-06-24,p_190,3164.4399999999996,90
2021-06-24,p_191,3547.3599999999997,103
2021-06-24,p_192,2372.544999999999,79
2021-06-24,p_193,3154.890000000001,82
2021-06-24,p_194,2370.2249999999995,73
2021-06-24,p_195,3006.6200000000003,100
2021-06-24,p_196,2630.71,86
2021-06-24,p_197,2727.179999999999,84
2021-06-24,p_198,3253.114999999999,94
2021-06-24,p_199,3377.19,92
2021-06-24,p_2,3309.200000000001,98
2021-06-24,p_20,3819.4499999999985,94
2021-06-24,p_21,2253.3900000000003,74
2021-06-24,p_22,2289.895,81
2021-06-24,p_23,3036.7699999999986,91
2021-06-24,p_24,2786.4949999999994,85
2021-06-24,p_25,3098.210000000001,94
2021-06-24,p_26,3025.895000000001,89
2021-06-24,p_27,2965.9550000000004,96
2021-06-24,p_28,3584.9949999999985,107
2021-06-24,p_29,3169.130000000001,84
2021-06-24,p_3,2201.41,74
2021-06-24,p_30,2814.225000000001,89
2021-06-24,p_31,2944.0800000000013,91
2021-06-24,p_32,2772.804999999999,92
2021-06-24,p_33,2789.5750000000003,79
2021-06-24,p_34,2379.1999999999994,86
2021-06-24,p_35,3084.720000000002,90
2021-06-24,p_36,2258.8249999999994,75
2021-06-24,p_37,3081.8299999999995,95
2021-06-24,p_38,3045.029999999999,93
2021-06-24,p_39,2500.7499999999995,75
2021-06-24,p_4,2312.46,69
2021-06-24,p_40,2486.305000000001,91
2021-06-24,p_41,2708.6199999999994,88
2021-06-24,p_42,2293.035,68
2021-06-24,p_43,3181.8899999999985,94
2021-06-24,p_44,2686.959999999999,79
2021-06-24,p_45,3586.0399999999995,105
2021-06-24,p_46,2433.8800000000006,67
2021-06-24,p_47,2323.7400000000007,78
2021-06-24,p_48,2537.294999999999,84
2021-06-24,p_49,2572.1800000000007,76
2021-06-24,p_5,2330.089999999999,78
2021-06-24,p_50,2538.9999999999995,77
2021-06-24,p_51,2869.2300000000005,93
2021-06-24,p_52,2558.44,80
2021-06-24,p_53,2949.235,102
2021-06-24,p_54,2738.005,77
2021-06-24,p_55,2755.285,90
2021-06-24,p_56,2156.105,79
2021-06-24,p_57,3452.93,91
2021-06-24,p_58,2941.8650000000002,79
2021-06-24,p_59,2887.07,92
2021-06-24,p_6,3686.754999999999,92
2021-06-24,p_60,2921.6849999999995,96
2021-06-24,p_61,2957.570000000001,92
2021-06-24,p_62,3350.8700000000013,99
2021-06-24,p_63,3052.3600000000006,94
2021-06-24,p_64,2788.125000000001,87
2021-06-24,p_65,2837.65,86
2021-06-24,p_66,3318.5099999999984,98
2021-06-24,p_67,3174.7400000000007,87
2021-06-24,p_68,2953.8649999999993,89
2021-06-24,p_69,2573.904999999999,79
2021-06-24,p_7,3396.1000000000004,106
2021-06-24,p_70,2820.7599999999993,88
2021-06-24,p_71,3338.9999999999986,104
2021-06-24,p_72,2388.564999999999,82
2021-06-24,p_73,2640.08,87
2021-06-24,p_74,2329.9299999999994,77
2021-06-24,p_75,2714.7300000000005,84
2021-06-24,p_76,2527.355,86
2021-06-24,p_77,2965.4350000000004,87
2021-06-24,p_78,2779.7449999999994,88
2021-06-24,p_79,2898.06,92
2021-06-24,p_8,2748.4550000000004,86
2021-06-24,p_80,3325.9800000000005,106
2021-06-24,p_81,3100.41,84
2021-06-24,p_82,2519.8149999999996,80
2021-06-24,p_83,2659.58,85
2021-06-24,p_84,2505.1049999999987,77
2021-06-24,p_85,2828.574999999999,84
2021-06-24,p_86,3339.3150000000005,99
2021-06-24,p_87,3370.629999999999,108
2021-06-24,p_88,2859.4049999999993,89
2021-06-24,p_89,3058.0750000000016,91
2021-06-24,p_9,2762.2949999999987,90
2021-06-24,p_90,2899.199999999999,90
2021-06-24,p_91,3386.7,97
2021-06-24,p_92,2335.63,73
2021-06-24,p_93,2889.4099999999994,85
2021-06-24,p_94,2635.224999999999,81
2021-06-24,p_95,2975.6100000000015,85
2021-06-24,p_96,2309.0500000000006,80
2021-06-24,p_97,3343.835000000001,101
2021-06-24,p_98,3233.0349999999985,98
2021-06-24,p_99,2317.6099999999997,73
2021-06-25,p_0,3058.7400000000002,102
2021-06-25,p_1,3372.9199999999996,92
2021-06-25,p_10,2426.769999999999,79
2021-06-25,p_100,2833.1000000000013,85
2021-06-25,p_101,3614.7899999999995,111
2021-06-25,p_102,3187.1800000000026,95
2021-06-25,p_103,2502.5,69
2021-06-25,p_104,2911.9399999999996,80
2021-06-25,p_105,2288.4,77
2021-06-25,p_106,2847.4199999999996,88
2021-06-25,p_107,2383.2799999999997,73
2021-06-25,p_108,2424.015000000001,80
2021-06-25,p_109,2951.6649999999995,91
2021-06-25,p_11,3051.8050000000003,92
2021-06-25,p_110,2449.7749999999996,82
2021-06-25,p_111,3016.4349999999995,92
2021-06-25,p_112,3229.0950000000007,104
2021-06-25,p_113,2490.435000000001,89
2021-06-25,p_114,2773.0550000000003,83
2021-06-25,p_115,3056.9000000000005,94
2021-06-25,p_116,3373.675,102
2021-06-25,p_117,2439.7750000000005,80
2021-06-25,p_118,2917.119999999999,87
2021-06-25,p_119,2729.4900000000007,80
2021-06-25,p_12,2625.8199999999997,88
2021-06-25,p_120,2754.440000000002,85
2021-06-25,p_121,3017.2250000000004,98
2021-06-25,p_122,3188.4700000000003,96
2021-06-25,p_123,2538.9600000000014,83
2021-06-25,p_124,2327.51,82
2021-06-25,p_125,2283.55,70
2021-06-25,p_126,2750.9350000000004,84
2021-06-25,p_127,2097.5799999999995,74
2021-06-25,p_128,2596.6449999999995,86
2021-06-25,p_129,3294.8849999999998,95
2021-06-25,p_13,2414.59,74
2021-06-25,p_130,2775.075000000001,97
2021-06-25,p_131,3000.505,87
2021-06-25,p_132,3409.9750000000004,104
2021-06-25,p_133,2604.505,86
2021-06-25,p_134,2554.0550000000003,79
2021-06-25,p_135,2577.8550000000005,85
2021-06-25,p_136,2479.9649999999997,71
2021-06-25,p_137,3160.9650000000006,102
2021-06-25,p_138,3299.0549999999994,95
2021-06-25,p_139,3267.4300000000007,101
2021-06-25,p_14,2357.7699999999995,72
2021-06-25,p_140,3524.220000000001,91
2021-06-25,p_141,2692.419999999999,76
2021-06-25,p_142,2510.4399999999996,84
2021-06-25,p_143,2543.779999999999,82
2021-06-25,p_144,2169.515,71
2021-06-25,p_145,2637.1399999999994,81
2021-06-25,p_146,2591.4700000000007,75
2021-06-25,p_147,2991.7450000000003,88
2021-06-25,p_148,3389.6799999999985,108
2021-06-25,p_149,2333.1900000000005,78
2021-06-25,p_15,3211.8899999999994,90
2021-06-25,p_150,2574.55,83
2021-06-25,p_151,2526.26,82
2021-06-25,p_152,2817.0950000000003,84
2021-06-25,p_153,3390.764999999999,92
2021-06-25,p_154,2469.3250000000003,79
2021-06-25,p_155,2206.62,75
2021-06-25,p_156,2570.0349999999994,78
2021-06-25,p_157,2921.0050000000006,87
2021-06-25,p_158,2707.7000000000007,88
2021-06-25,p_159,2311.1349999999998,76
2021-06-25,p_16,2767.9900000000002,91
2021-06-25,p_160,2932.1400000000012,95
2021-06-25,p_161,2572.434999999999,77
2021-06-25,p_162,2408.350000000001,82
2021-06-25,p_163,3390.25,103
2021-06-25,p_164,3179.92,101
2021-06-25,p_165,2813.649999999999,80
2021-06-25,p_166,2524.110000000001,78
2021-06-25,p_167,2489.6749999999997,88
2021-06-25,p_168,3067.3200000000006,90
2021-06-25,p_169,2760.125000000002,99
2021-06-25,p_17,2817.100000000001,91
2021-06-25,p_170,2722.0349999999994,77
2021-06-25,p_171,2060.1749999999993,73
2021-06-25,p_172,2284.6649999999995,73
2021-06-25,p_173,3146.385,93
2021-06-25,p_174,2896.54,93
2021-06-25,p_175,2456.55,82
2021-06-25,p_176,2755.6899999999996,84
2021-06-25,p_177,2985.5850000000005,92
2021-06-25,p_178,3455.1,96
2021-06-25,p_179,3030.6049999999996,94
2021-06-25,p_18,2323.1299999999997,81
2021-06-25,p_180,3053.305,97
2021-06-25,p_181,2776.2900000000013,83
2021-06-25,p_182,2605.5049999999987,75
2021-06-25,p_183,2627.8599999999988,84
2021-06-25,p_184,2949.2999999999997,88
2021-06-25,p_185,2818.9199999999996,81
2021-06-25,p_186,2498.6149999999993,81
2021-06-25,p_187,2743.1349999999998,85
2021-06-25,p_188,2808.2799999999984,86
2021-06-25,p_189,2563.9699999999993,84
2021-06-25,p_19,2824.8450000000003,92
2021-06-25,p_190,3024.41,91
2021-06-25,p_191,3038.895,84
2021-06-25,p_192,2511.1500000000005,86
2021-06-25,p_193,2523.6100000000006,78
2021-06-25,p_194,2614.525,80
2021-06-25,p_195,2073.99,74
2021-06-25,p_196,2878.28,87
2021-06-25,p_197,3856.4849999999997,112
2021-06-25,p_198,2744.8799999999983,92
2021-06-25,p_199,2854.5350000000008,77
2021-06-25,p_2,2709.4300000000003,83
2021-06-25,p_20,3369.6499999999996,79
2021-06-25,p_21,2545.2399999999993,82
2021-06-25,p_22,2553.5550000000003,87
2021-06-25,p_23,2977.8049999999985,91
2021-06-25,p_24,3020.145,90
2021-06-25,p_25,2328.7299999999996,72
2021-06-25,p_26,3164.6400000000003,92
2021-06-25,p_27,2842.6150000000016,90
2021-06-25,p_28,2427.765000000001,71
2021-06-25,p_29,2908.0399999999995,79
2021-06-25,p_3,2134.135,70
2021-06-25,p_30,2603.8399999999992,85
2021-06-25,p_31,3368.8799999999987,101
2021-06-25,p_32,2337.215,82
2021-06-25,p_33,2918.44,85
2021-06-25,p_34,2722.560000000001,86
2021-06-25,p_35,3175.809999999998,97
2021-06-25,p_36,3138.9050000000007,99
2021-06-25,p_37,3246.735,105
2021-06-25,p_38,2844.4300000000007,91
2021-06-25,p_39,2616.0750000000007,80
2021-06-25,p_4,2696.76,81
2021-06-25,p_40,2867.59,88
2021-06-25,p_41,2473.895,90
2021-06-25,p_42,2832.27,90
2021-06-25,p_43,2500.070000000002,81
2021-06-25,p_44,3059.374999999999,85
2021-06-25,p_45,2796.329999999999,83
2021-06-25,p_46,2981.8450000000003,92
2021-06-25,p_47,2754.3850000000007,88
2021-06-25,p_48,3115.12,105
2021-06-25,p_49,2519.7300000000005,83
2021-06-25,p_5,2705.029999999999,83
2021-06-25,p_50,3368.375,99
2021-06-25,p_51,3105.23,96
2021-06-25,p_52,2469.0449999999996,77
2021-06-25,p_53,2596.4800000000005,87
2021-06-25,p_54,2877.1700000000005,92
2021-06-25,p_55,2372.4350000000004,75
2021-06-25,p_56,2575.45,89
2021-06-25,p_57,3233.0,96
2021-06-25,p_58,3017.0699999999997,81
2021-06-25,p_59,3095.3399999999992,98
2021-06-25,p_6,3084.8999999999996,78
2021-06-25,p_60,2638.0650000000005,87
2021-06-25,p_61,2857.9199999999996,88
2021-06-25,p_62,3456.195000000001,103
2021-06-25,p_63,2479.445,78
2021-06-25,p_64,2838.8100000000004,85
2021-06-25,p_65,2280.2700000000004,76
2021-06-25,p_66,2537.1600000000008,83
2021-06-25,p_67,2999.6899999999987,90
2021-06-25,p_68,2963.8450000000003,88
2021-06-25,p_69,2283.1499999999996,73
2021-06-25,p_7,2778.9499999999994,98
2021-06-25,p_70,2795.745,88
2021-06-25,p_71,2630.66,82
2021-06-25,p_72,2241.04,79
2021-06-25,p_73,2359.8699999999994,76
2021-06-25,p_74,2932.650000000001,93
2021-06-25,p_75,2392.9300000000003,75
2021-06-25,p_76,2772.1,97
2021-06-25,p_77,2622.7299999999987,72
2021-06-25,p_78,2979.574999999999,91
2021-06-25,p_79,2214.900000000001,74
2021-06-25,p_8,2971.075,93
2021-06-25,p_80,2604.9050000000007,88
2021-06-25,p_81,2824.3199999999997,88
2021-06-25,p_82,3200.3500000000004,99
2021-06-25,p_83,2711.0600000000013,91
2021-06-25,p_84,2598.2449999999994,91
2021-06-25,p_85,2553.8549999999996,83
2021-06-25,p_86,2701.824999999999,83
2021-06-25,p_87,2651.5900000000006,92
2021-06-25,p_88,2121.005,66
2021-06-25,p_89,2859.8399999999997,91
2021-06-25,p_9,2438.5149999999994,83
2021-06-25,p_90,2809.8900000000003,88
2021-06-25,p_91,2865.55,87
2021-06-25,p_92,2411.2200000000007,78
2021-06-25,p_93,2306.5999999999995,79
2021-06-25,p_94,2130.2349999999988,80
2021-06-25,p_95,2408.9300000000007,74
2021-06-25,p_96,2625.934999999999,84
2021-06-25,p_97,2818.8500000000004,88
2021-06-25,p_98,2328.5899999999997,74
2021-06-25,p_99,2836.9550000000004,81
2021-06-26,p_0,2093.025,70
2021-06-26,p_1,2859.620000000001,82
2021-06-26,p_10,2812.830000000001,89
2021-06-26,p_100,3117.7149999999992,94
2021-06-26,p_101,3175.975,97
2021-06-26,p_102,3821.1049999999996,112
2021-06-26,p_103,2743.45,83
2021-06-26,p_104,3222.7800000000007,86
2021-06-26,p_105,3129.624999999999,91
2021-06-26,p_106,2773.7499999999995,88
2021-06-26,p_107,2549.994999999999,86
2021-06-26,p_108,2789.5099999999984,94
2021-06-26,p_109,2461.115,72
2021-06-26,p_11,2423.3350000000005,76
2021-06-26,p_110,2602.6750000000006,81
2021-06-26,p_111,3287.5899999999992,95
2021-06-26,p_112,2557.255,78
2021-06-26,p_113,2867.7750000000005,93
2021-06-26,p_114,3207.5949999999993,100
2021-06-26,p_115,2909.5099999999998,80
2021-06-26,p_116,3262.275,95
2021-06-26,p_117,2392.965,74
2021-06-26,p_118,2827.555,86
2021-06-26,p_119,3444.3900000000017,102
2021-06-26,p_12,2622.5649999999996,89
2021-06-26,p_120,2965.584999999999,97
2021-06-26,p_121,2617.905,87
2021-06-26,p_122,2752.314999999999,85
2021-06-26,p_123,2308.14,70
2021-06-26,p_124,2488.435,81
2021-06-26,p_125,2691.32,78
2021-06-26,p_126,2450.6049999999987,76
2021-06-26,p_127,2083.7200000000003,71
2021-06-26,p_128,2812.034999999999,98
2021-06-26,p_129,3134.4149999999995,91
2021-06-26,p_13,2430.2950000000005,82
2021-06-26,p_130,2552.16,79
2021-06-26,p_131,3017.9250000000006,88
2021-06-26,p_132,3250.67,104
2021-06-26,p_133,2672.8049999999994,90
2021-06-26,p_134,3479.8150000000014,106
2021-06-26,p_135,2580.554999999999,89
2021-06-26,p_136,3106.705,88
2021-06-26,p_137,2548.4149999999995,77
2021-06-26,p_138,2632.2599999999998,83
2021-06-26,p_139,3077.9349999999986,85
2021-06-26,p_14,2872.9199999999983,82
2021-06-26,p_140,3754.98,105
2021-06-26,p_141,3081.4449999999993,86
2021-06-26,p_142,2201.2999999999997,78
2021-06-26,p_143,2918.2949999999996,97
2021-06-26,p_144,2595.9899999999993,85
2021-06-26,p_145,2570.6449999999995,79
2021-06-26,p_146,2809.15,84
2021-06-26,p_147,2765.864999999999,86
2021-06-26,p_148,2703.4550000000013,84
2021-06-26,p_149,2796.3100000000004,87
2021-06-26,p_15,2547.4900000000002,79
2021-06-26,p_150,2849.7149999999992,104
2021-06-26,p_151,3022.505,101
2021-06-26,p_152,2602.8049999999994,79
2021-06-26,p_153,3369.220000000001,96
2021-06-26,p_154,2892.345,87
2021-06-26,p_155,2571.5,80
2021-06-26,p_156,2666.72,78
2021-06-26,p_157,2584.5899999999997,78
2021-06-26,p_158,2575.99,78
2021-06-26,p_159,2759.9250000000006,96
2021-06-26,p_16,2419.9650000000006,76
2021-06-26,p_160,2943.2100000000014,94
2021-06-26,p_161,2801.9400000000005,86
2021-06-26,p_162,2355.4049999999984,79
2021-06-26,p_163,3121.2499999999995,97
2021-06-26,p_164,3340.819999999999,102
2021-06-26,p_165,2587.4500000000003,84
2021-06-26,p_166,2656.725,84
2021-06-26,p_167,2711.010000000001,88
2021-06-26,p_168,3202.0400000000004,95
2021-06-26,p_169,2795.4599999999996,98
2021-06-26,p_17,3625.8649999999993,103
2021-06-26,p_170,3203.3200000000015,87
2021-06-26,p_171,2731.0700000000015,89
2021-06-26,p_172,3000.9899999999975,92
2021-06-26,p_173,2895.2999999999993,87
2021-06-26,p_174,2385.55,74
2021-06-26,p_175,2711.505000000001,90
2021-06-26,p_176,3522.5950000000003,104
2021-06-26,p_177,3263.345000000001,94
2021-06-26,p_178,2812.8800000000006,84
2021-06-26,p_179,2461.4950000000003,83
2021-06-26,p_18,2559.5749999999994,84
2021-06-26,p_180,2243.6150000000002,74
2021-06-26,p_181,2959.735,98
2021-06-26,p_182,2981.18,89
2021-06-26,p_183,3171.025,98
2021-06-26,p_184,3307.68,99
2021-06-26,p_185,3342.374999999999,93
2021-06-26,p_186,2439.5449999999996,73
2021-06-26,p_187,2794.925,82
2021-06-26,p_188,2467.7650000000003,81
2021-06-26,p_189,2915.1549999999997,90
2021-06-26,p_19,2745.1350000000007,89
2021-06-26,p_190,2467.2849999999994,76
2021-06-26,p_191,3003.915,90
2021-06-26,p_192,2860.5749999999994,97
2021-06-26,p_193,2845.0899999999992,89
2021-06-26,p_194,2828.230000000001,93
2021-06-26,p_195,2629.995,87
2021-06-26,p_196,2661.014999999998,94
2021-06-26,p_197,3062.5800000000004,97
2021-06-26,p_198,3107.3549999999996,99
2021-06-26,p_199,3191.504999999999,84
2021-06-26,p_2,2767.350000000001,86
2021-06-26,p_20,3991.545,99
2021-06-26,p_21,2731.145,85
2021-06-26,p_22,3084.4949999999976,112
2021-06-26,p_23,2517.9300000000003,76
2021-06-26,p_24,3279.670000000001,98
2021-06-26,p_25,2545.384999999999,76
2021-06-26,p_26,2827.0399999999995,81
2021-06-26,p_27,3173.8750000000005,103
2021-06-26,p_28,2843.8450000000007,82
2021-06-26,p_29,3140.885,85
2021-06-26,p_3,2721.2850000000017,93
2021-06-26,p_30,3267.16,103
2021-06-26,p_31,2741.9,87
2021-06-26,p_32,3108.2300000000005,93
2021-06-26,p_33,3332.250000000001,89
2021-06-26,p_34,3199.6500000000005,98
2021-06-26,p_35,2594.4,83
2021-06-26,p_36,2601.1750000000006,79
2021-06-26,p_37,3457.6099999999997,109
2021-06-26,p_38,3177.6650000000004,94
2021-06-26,p_39,3042.734999999999,91
2021-06-26,p_4,2990.7500000000014,87
2021-06-26,p_40,2201.2349999999997,76
2021-06-26,p_41,2820.755,86
2021-06-26,p_42,2223.310000000001,75
2021-06-26,p_43,2330.745,77
2021-06-26,p_44,3431.4600000000005,96
2021-06-26,p_45,2821.33,87
2021-06-26,p_46,2783.235,86
2021-06-26,p_47,2591.05,90
2021-06-26,p_48,2720.6399999999985,85
2021-06-26,p_49,2658.5049999999997,85
2021-06-26,p_5,3234.804999999998,97
2021-06-26,p_50,2617.4700000000003,79
2021-06-26,p_51,2424.4000000000005,78
2021-06-26,p_52,3021.7250000000004,88
2021-06-26,p_53,3395.2449999999994,113
2021-06-26,p_54,2306.3700000000003,74
2021-06-26,p_55,2757.6849999999995,90
2021-06-26,p_56,2587.895,85
